longitude,latitude,hcho,no2,aqi,hcho_index,no2_index,category
89.15779194886251,16.93324310565298,0.0001027620647676,4.6406794269207245e-05,94.3,196.87469505277377,25.848091394529206,Moderate
96.16465116499478,37.05550546993026,5.367775548099337e-05,5.295210599996596e-05,67.8,100.1739495712976,46.2443857632949,Moderate
75.23390504500992,16.484085463593217,0.0001852523391574,6.556245407817294e-05,195.1,359.3883607109312,85.54035547043881,Unhealthy
88.7984658352147,24.0299338501972,0.0002215643193382,8.619696808823521e-05,262.3,430.9264062580055,149.84097845342757,Very Unhealthy
78.4678400678402,31.48595070838923,8.279337003480528e-05,5.289898386779375e-05,90.7,157.53447217873662,46.07884824730627,Moderate
73.43727447677088,27.26386887302748,0.0001435061242423,6.526286109300467e-05,161.6,277.14435724032285,84.60677324125427,Unhealthy
78.55767159625215,22.68246092401792,0.0001827766097107,6.774869848218452e-05,197.2,354.5109388507512,92.35306145917525,Unhealthy
74.96441045977407,20.436672713719112,0.0001882072325967,6.747623810996998e-05,201.0,365.20978109051066,91.50402902434163,Very Unhealthy
83.58823718732147,12.172172099819516,9.3585123209842e-05,4.318012248958565e-05,81.0,178.79524965010037,15.7932383706042,Moderate
79.45598688037167,33.28258127662827,5.228974150097674e-05,5.06695374590993e-05,62.5,97.43943036226509,39.13151753157757,Moderate
89.78661264774617,32.02493987886094,4.5292328918698565e-05,5.034554568778968e-05,56.3,83.6538637935939,38.12190457309396,Moderate
72.2694646074155,9.567057775872904,0.000107533693189,4.214156243362523e-05,90.0,206.2752556843947,12.556910218124415,Moderate
94.00869448310792,29.15033096967847,6.585508305262353e-05,4.90305630553022e-05,70.1,124.16444004092887,34.02419708943219,Moderate
80.62379674972705,9.207731662225097,0.0001066302086148,4.293337498662111e-05,90.8,204.49530536776683,15.024331569485469,Moderate
89.24762347727446,20.885830355778875,0.0001569197487991,5.610405005101058e-05,155.1,303.570470047112,56.06637459185964,Unhealthy
79.00682923831191,19.358694372775687,0.0001973624787124,6.617480099142303e-05,205.8,383.2464844142783,87.44853164480816,Very Unhealthy
86.19335151126809,17.8315583897725,0.0001288997471727,4.901894378134955e-05,119.7,248.36840883761678,33.987989473716084,Unhealthy
68.1372143004657,19.8976835432474,0.0001007654277564,5.035599635986255e-05,100.1,192.9411307377182,38.15447062841994,Unhealthy
73.79660059041869,36.516516299458544,5.060210029406024e-05,4.933529554775616e-05,58.6,94.11461709330024,34.97379488942852,Moderate
78.55767159625215,29.59948861173823,0.0002015754954146,7.623008352953166e-05,227.9,391.5465269686067,118.78248654944329,Very Unhealthy
75.86272574389359,19.538357429599596,0.0001860477601678,6.477585837453203e-05,194.2,360.95541555585487,83.08919070081117,Unhealthy
75.68306268706968,25.28757524796453,0.0001640751713429,8.300600491865282e-05,211.0,317.66733122896477,139.89739947599855,Very Unhealthy
72.53895919265136,28.61134179920676,0.0001481279262905,6.789742317860447e-05,170.2,286.24974570405954,92.81651267630087,Unhealthy
83.31874260208562,33.37241280504022,4.865753320412672e-05,4.894109197437161e-05,56.4,90.28363546254464,33.745390123588805,Moderate
94.27818906834378,19.71802048642349,0.0001810240660068,5.228680388791608e-05,166.9,351.0582615060128,44.17119226545702,Unhealthy
78.10851395419239,18.10105297500836,0.0001828771561894,6.561588278360102e-05,193.3,354.7090249517301,85.70684832035644,Unhealthy
87.00183526697566,17.38240074771274,0.000113550688287,4.741729482236114e-05,104.6,218.1293068056509,28.99698140767734,Unhealthy
85.56453081238442,14.687454895354175,9.886271334087272e-05,4.513632597565069e-05,88.8,189.1926028457296,21.889098092531157,Moderate
88.7984658352147,10.28571000316852,9.253358663703144e-05,4.040981135560785e-05,75.0,176.72362285184852,7.160482024386511,Moderate
87.63065596585932,22.23330328195816,0.0002088390221412,8.678140705718899e-05,253.3,405.85636364544683,151.66218877032372,Very Unhealthy
68.04738277205375,31.21645612315337,6.798341872100813e-05,5.330578180741903e-05,79.8,128.35746320370495,47.34649918075431,Moderate
92.03240085804498,11.90267751458366,0.0001076364587418,4.130057624702859e-05,88.6,206.4777135718542,9.936255537724293,Moderate
75.41356810183383,9.83655236110876,0.0001285071076289,4.583221371469925e-05,113.5,247.5948716901494,24.057601558385784,Unhealthy
82.4204273179661,18.729873673892023,0.0001662541505773,5.666430286800738e-05,163.5,321.9601270208907,57.8122167834083,Unhealthy
73.07794836312307,19.8976835432474,0.0002092388766726,7.049214534658349e-05,223.2,406.64411500290714,100.90210421421946,Very Unhealthy
80.713628278139,23.76043926496134,0.0001865329593618,7.701229828772879e-05,217.5,361.9113039945176,121.21999955479134,Very Unhealthy
71.28131779488403,35.258874901691215,6.973891696449768e-05,5.107057346462438e-05,77.0,131.8159612717053,40.38121330736843,Moderate
86.7323406817398,18.64004214548007,0.0001319029019259,5.044535588016115e-05,124.8,254.28490858369588,38.43292995253384,Unhealthy
69.93384486870475,17.023074634064933,0.0001124103957299,4.84321819131299e-05,105.6,215.88282229886707,32.15954061125254,Unhealthy
82.15093273273024,24.658754549080864,0.0001892204550827,9.292207831200192e-05,249.4,367.20592550323295,170.7975552260424,Very Unhealthy
93.29004225581232,31.755445293625083,6.4067707680877e-05,4.891047667425082e-05,68.4,120.64314100636587,33.64998768912304,Moderate
85.02554164191271,23.67060773654939,0.0001852794264724,8.779956135381829e-05,236.7,359.4417252910111,154.8349291379498,Very Unhealthy
80.62379674972705,35.258874901691215,1.2660769606852944e-05,4.712957634462569e-05,24.6,19.366596486778597,28.10040214474509,Good
72.62879072106331,13.429813497586846,0.0001236892039353,4.6090663504039947e-05,110.2,238.10314438257572,24.862974655921562,Unhealthy
91.58324321598522,32.2944344640968,4.880320789641807e-05,5.086615708067382e-05,60.1,90.57062842520618,39.744217406736055,Moderate
80.44413369290315,23.311281622901586,0.0001827623152339,7.199090261510072e-05,205.1,354.4827773754667,105.57248443344568,Very Unhealthy
78.82716618148801,11.543351400935853,0.0001703682024139,6.050245395844378e-05,173.9,330.06519940208057,69.77254238630596,Unhealthy
80.17463910766729,10.73486764522828,0.0001328920976454,4.747352007461488e-05,120.0,256.23371798721007,29.172188768777687,Unhealthy
70.11350792552865,16.93324310565298,0.0001076356684413,4.83908684557088e-05,101.8,206.4761566049005,32.030800915785875,Unhealthy
68.67620347093741,10.106046946344616,8.841090723146915e-05,4.089669340938846e-05,72.6,168.6015533413831,8.677688553314866,Moderate
88.61880277839079,29.329994026502376,6.871241074528631e-05,5.089625017077032e-05,75.8,129.79364664444833,39.8379925467633,Moderate
68.67620347093741,9.477226247460951,8.867473125931556e-05,4.149509495582103e-05,74.0,169.1213117028527,10.542408614608064,Moderate
85.38486775556052,28.521510270794806,3.750053116425002e-05,4.745521706350495e-05,44.8,68.30328307957207,29.1151535017363,Good
92.21206391486888,25.197743719552577,0.0001595683895075,6.51461124131449e-05,174.1,308.7885434953769,84.2429646803275,Unhealthy
87.90015055109518,34.360559617571695,4.580101286639317e-05,4.8463872936048736e-05,53.2,84.65601942482228,32.25829517923779,Moderate
77.03053561324897,28.072352628735047,0.000218927443866,0.0001023484164239,290.4,425.7315114411167,200.1716133089111,Very Unhealthy
83.94756330096928,19.8976835432474,0.0001835816803883,5.9206977134790536e-05,181.9,356.097004455436,65.73561829008995,Unhealthy
90.95442251710156,32.02493987886094,4.9876003333496566e-05,5.101304392541494e-05,61.2,92.6841372027031,40.20194156831573,Moderate
85.20520469873661,9.207731662225097,9.372515335224587e-05,4.0039677789466446e-05,75.2,179.07112231403593,6.007083457393293,Moderate
81.61194356225853,31.306287651565324,5.6917564277625017e-05,4.9933343104701264e-05,64.7,106.55668023217726,36.83741185982447,Moderate
77.12036714166092,12.35183515664342,0.0001588726335428,5.619144115812488e-05,156.8,307.41783824480854,56.33870000877434,Unhealthy
70.11350792552865,16.484085463593217,0.000112863689765,4.744665169753795e-05,104.2,216.77585454794138,29.088462377947906,Unhealthy
81.88143814749438,31.48595070838923,6.15049008691832e-05,4.949291190066941e-05,67.5,115.59416847690179,35.464954006608906,Moderate
96.70364033546647,18.19088450342031,0.0001979646826876,5.4834986700409045e-05,185.0,384.432883371096,52.11175932887039,Unhealthy
68.31687735728961,24.92824913431672,0.0001486259960676,7.04902758534195e-05,175.4,287.2309904123457,100.89627855847357,Unhealthy
81.97126967590633,27.174037344615524,0.0002127612090175,7.860009241064022e-05,241.1,413.58344385434293,126.16783361679768,Very Unhealthy
91.49341168757326,9.477226247460951,8.993893067664127e-05,4.011086107082676e-05,72.4,171.61190447821036,6.228902557916314,Moderate
75.32373657342187,34.270728089159746,5.9743243246685896e-05,5.264916878762147e-05,72.0,112.12353584797127,45.300382358660215,Moderate
96.52397727864258,16.034927821533458,0.0001478349501267,4.925746507595691e-05,135.1,285.6725548693605,34.73126202331346,Unhealthy
93.82903142628402,21.69431411148644,0.00017103731455,5.487604701287443e-05,163.9,331.3834137828466,52.239710181995065,Unhealthy
83.40857413049757,15.945096293121503,0.0001153133498066,4.843519888484321e-05,107.9,221.60191720710444,32.168942003531214,Unhealthy
93.4697053126362,16.57391699200517,0.0001204851401904,4.556903748073404e-05,106.7,231.79083486441888,23.237500062899755,Unhealthy
95.89515657975892,20.25700965689521,0.0002064956687996,5.705672321127932e-05,195.9,401.23973526964403,59.035064703707235,Unhealthy
90.77475946027764,11.723014457759756,9.706343679156364e-05,4.132052935810638e-05,80.3,185.64785736241072,9.998432794340317,Moderate
69.39485569823303,29.779151668562136,9.90833019891186e-05,5.830179123770753e-05,113.6,189.62718340803463,62.91490649288116,Unhealthy
90.59509640345374,14.238297253294416,9.50203951608553e-05,4.357946623859666e-05,82.9,181.62287154493492,17.037660789918192,Moderate
73.88643211883064,34.89954878804341,0.0001019807433095,5.163757131189276e-05,103.4,195.3354176633788,42.1480741499156,Unhealthy
95.98498810817088,16.39425393518127,0.0001966248543918,5.341460755523719e-05,181.3,381.79329453091265,47.68561855026721,Unhealthy
71.10165473806012,22.592629395605965,0.0001685139388458,8.219677598773208e-05,213.0,326.41212427561976,137.3757057560162,Very Unhealthy
80.80345980655096,28.252015685558952,0.0002225657535769,7.59959601115957e-05,244.0,432.89932670530186,118.05291852468403,Very Unhealthy
83.40857413049757,18.10105297500836,0.0002021625853379,6.6258225164915e-05,209.7,392.7031498094473,87.70849542804814,Very Unhealthy
88.61880277839079,27.26386887302748,0.0001191420442886,5.737011869632474e-05,127.7,229.14480853044714,60.01165784850579,Unhealthy
80.98312286337486,9.567057775872904,0.0001298231263487,4.2652074850579406e-05,108.6,250.1875534070125,14.14775294088966,Unhealthy
94.45785212516768,19.987515071659352,0.0001949234549779,5.561905390914715e-05,184.1,378.44137628907305,54.55504488227902,Unhealthy
87.81031902268322,15.495938651061746,0.0001021283196779,4.5531004220955327e-05,92.1,195.62615710836926,23.11898201606556,Moderate
81.16278592019876,17.8315583897725,0.0001981562789523,6.210787700194048e-05,198.8,384.8103461875691,74.77531113568111,Unhealthy
80.08480757925534,19.358694372775687,0.00021858593504,6.602990641188659e-05,222.2,425.0587066580266,86.99701571734272,Very Unhealthy
78.2881770110163,17.472232276124693,0.0002159995434211,8.771238354168102e-05,260.7,419.9632698210878,154.56326838412798,Very Unhealthy
69.21519264140913,17.38240074771274,0.0001089946713981,4.8326221811806814e-05,102.8,209.15352134618146,31.829351079136956,Unhealthy
72.62879072106331,28.252015685558952,0.0001427283711528,6.622472703907572e-05,162.8,275.6121098755689,87.60410962282987,Unhealthy
80.98312286337486,27.443531929851385,0.0002236537077547,8.10149090130222e-05,254.2,435.0426996399935,133.6928090946358,Very Unhealthy
96.43414575023064,25.28757524796453,0.0001612475635521,5.500224220292646e-05,156.4,312.0966756513747,52.63295566060654,Unhealthy
86.46284609650394,28.70117332761871,5.634696759321485e-05,4.88843844714277e-05,62.3,105.43255063651485,33.56867998806902,Moderate
75.23390504500992,37.684326168813925,3.585555026307185e-05,5.3541984845304654e-05,54.9,65.06251465971117,48.08254765173422,Moderate
80.5339652213151,16.12475934994541,0.0001584315236098,6.110244906086323e-05,165.6,306.5488098326674,71.64222823660023,Unhealthy
78.19834548260434,35.618201015339025,3.743684638479941e-05,5.086893393537262e-05,51.1,68.17781802285225,39.75287055393298,Moderate
95.715493522935,19.807852014835447,0.000181712407728,5.656099674862822e-05,175.5,352.41435999356355,57.49029750627895,Unhealthy
84.6662155282649,12.890824327115132,8.820850521508584e-05,4.351852929188492e-05,77.4,168.20280216904948,16.847770994872093,Moderate
94.00869448310792,25.557069833200387,0.0001052455289539,5.200652075875973e-05,106.7,201.76735508369094,43.29778280170197,Unhealthy
80.98312286337486,18.909536730715928,0.000224770618454,6.0534563608536455e-05,216.8,437.2431196688849,69.87260146711193,Very Unhealthy
86.01368845444418,33.28258127662827,5.008157019540096e-05,4.877489227528506e-05,57.2,93.08912342093367,33.22748385326719,Moderate
88.52897124997884,9.387394719049,8.54744727653613e-05,3.953416977345288e-05,67.8,162.8164988900289,4.431835291300487,Moderate
68.85586652776132,17.651895332948598,0.0001042474193451,4.8095606032681896e-05,98.6,199.80098447267534,31.11071344802008,Moderate
79.45598688037167,13.609476554410753,0.000159385100954,5.93640137257663e-05,163.1,308.4274476580457,66.22497077137169,Unhealthy
74.78474740295016,34.809717259631455,5.898579653781241e-05,4.92969318342632e-05,65.2,110.6312939793352,34.8542470931327,Moderate
82.24076426114219,31.48595070838923,5.134656736647077e-05,4.924674583209978e-05,59.1,95.58128784684294,34.697859053048006,Moderate
95.98498810817088,11.09419375887609,0.0001132997836169,4.2083723862818105e-05,94.5,217.635000804485,12.376675484535326,Moderate
90.41543334662984,26.90454275937967,0.000148825466757,6.162455967235436e-05,159.0,287.62396659245354,73.26921288807,Unhealthy
72.98811683471112,27.80285804349919,0.0001360330430377,6.798608785670082e-05,160.8,262.42167836327457,93.09280675501779,Unhealthy
70.0236763971167,22.23330328195816,0.0001465681162017,8.897262565054088e-05,208.4,283.1767718639725,158.49039517129484,Very Unhealthy
84.48655247144099,34.809717259631455,4.492890665490895e-05,4.791764383549533e-05,51.5,82.93788745932751,30.556153251403003,Moderate
86.82217221015175,18.729873673892023,0.0001367816926976,5.07767732869037e-05,129.2,263.896589210936,39.4656824423943,Unhealthy
78.91699770989996,36.06735865739879,5.800317359234995e-05,5.164697549690261e-05,68.8,108.69543356417495,42.17737917519926,Moderate
85.83402539762028,24.209596907021105,0.0001911698879281,9.324369719647208e-05,251.5,371.046493133828,171.79977386925543,Very Unhealthy
83.94756330096928,29.86898319697409,5.15106106353781e-05,4.921077137125603e-05,59.1,95.90446864789956,34.58575657064392,Moderate
69.66435028346889,17.8315583897725,0.0001140475766501,4.8809302189050136e-05,107.6,219.10822401628695,33.334710943316736,Unhealthy
78.37800853942825,16.304422406769316,0.0001758810163151,6.205686911931028e-05,181.1,340.9259657385063,74.61636197755871,Unhealthy
75.50339963024578,10.375541531580472,0.0001466050120907,4.698279531335927e-05,129.9,283.2494602652835,27.64300771578428,Unhealthy
85.02554164191271,33.28258127662827,5.8718073929491546e-05,4.9086650018497975e-05,64.6,110.10385504450765,34.198973518523445,Moderate
90.59509640345374,29.15033096967847,7.323410548424552e-05,5.20236047333243e-05,81.5,138.70181421270084,43.351019345436015,Moderate
82.95941648843781,25.37740677637648,0.0002244430139496,9.13476278506426e-05,274.2,436.5977077183246,165.89130226210585,Very Unhealthy
70.65249709600036,35.97752712898684,6.920618108239183e-05,5.0282843231760496e-05,75.1,130.76642104809613,37.92651315349116,Moderate
90.68492793186569,13.878971139646607,9.37761444324005e-05,4.338007481395693e-05,81.5,179.17157957900562,16.416323509304362,Moderate
88.07981360791908,19.987515071659352,0.0001387324658918,5.54165494790694e-05,139.5,267.7397974558138,53.92400695211674,Unhealthy
